status	job	reason	graph
MISMATCH	w10:197	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
SKIP	w10:21	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c5f62f3b (shared SDK, no fetch) ... 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w10:225	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_839dtrp8/uart.log) 	n0*=full.out(·,·,·)
MISMATCH	w10:253	out[0] max|delta|=2.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w10:274	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_mo7hm2pt/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w10:280	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=5e38e7e0 (shared SDK, no fetch) ... 	n0*=scatter.value_out(L0,·,L1,·,·)
SKIP	w10:299	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w10:326	out[0] max|delta|=2.147e+09 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w10:331	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w10:333	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=b61fa033 (shared SDK, no fetch) ... 	n0*=logit.out(L0,·,·)
SKIP	w10:346	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_mkw8a_3_/uart.log) 	n0*=stack(·,·)
SKIP	w10:356	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_20nuio_6/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w10:359	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w10:381	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w10:379	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w10:388	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w10:389	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_9dutvxuj/uart.log) 	n0*=arange.out(·,·)
CRASH	w10:412	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job__2nhcgux/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w10:413	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_h0cyxbgq/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w10:418	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=fill.Scalar(L0,·)
MISMATCH	w10:436	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w10:453	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_i9mvehbt/uart.log) 	n0*=full.out(·,·,·)
MISMATCH	w10:481	out[0] max|delta|=6.400e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w10:48	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
SKIP	w10:502	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_ofgzs7lw/uart.log) 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w10:518	out[0] max|delta|=2.000e+00 (rtol=0.0 atol=0.0)	n0*=prod.int_out(L0,·,·,·,·)
SKIP	w10:522	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=43a7a241 (shared SDK, no fetch) ... 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w10:554	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w10:559	out[0] max|delta|=2.579e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w10:566	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=a36cbf36 (shared SDK, no fetch) ... 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w10:584	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_07n9g26a/uart.log) 	n0*=zeros.out(·,·)
SKIP	w10:574	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=f743e410 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_341a_0hh/uart.log) 	n0*=stack(·,·)
MISMATCH	w10:587	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w10:609	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w10:616	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w10:617	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_qcm4ntw3/uart.log) 	n0*=arange.out(·,·)
CRASH	w10:640	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job_c9yvls_g/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w10:641	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_08goiiha/uart.log) 	n0*=ones.out(·,·)
SKIP	w10:681	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_651swwqk/uart.log) 	n0*=full.out(·,·,·)
SKIP	w10:71	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w10:730	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_h7ijr1ip/uart.log) 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w10:732	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
SKIP	w10:736	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=5e38e7e0 (shared SDK, no fetch) ... 	n0*=scatter.value_out(L0,·,L1,·,·)
SKIP	w10:755	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w10:93	out[0] max|delta|=1.260e+02 (rtol=0.01 atol=0.001)	n0*=abs(L0)
MISMATCH	w10:98	out[0] max|delta|=1.611e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w10:92	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=detach_copy(L0)
CRASH	w100:116	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job_ac_80908/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w100:117	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_c45kf8xr/uart.log) 	n0*=ones.out(·,·)
SKIP	w100:145	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=f559799d (shared SDK, no fetch) ... 	n0*=linear.out(L0,L1,·,·)
SKIP	w100:157	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_wre31xrv/uart.log) 	n0*=full.out(·,·,·)
SKIP	w100:187	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=53bd281a (shared SDK, no fetch) ... 	n0*=expand_copy(L0,·,·)
SKIP	w100:206	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_g3c3wv3n/uart.log) 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w100:258	out[0] max|delta|=2.147e+09 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w100:263	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w100:270	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=a36cbf36 (shared SDK, no fetch) ... 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w100:278	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_0vt7awgq/uart.log) 	n0*=stack(·,·)
SKIP	w100:288	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_nbi16b8m/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w100:292	out[0] max|delta|=4.255e+00 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
SKIP	w100:3	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w100:30	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w100:316	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=92297ce9 (shared SDK, no fetch) ... 	n0*=_pdist_forward(L0,·)
SKIP	w100:313	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w100:320	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w100:321	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_qldfwu6g/uart.log) 	n0*=arange.out(·,·)
CRASH	w100:344	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job__g7tt8u_/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w100:345	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_9l8ve0ri/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w100:357	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w100:380	out[0] max|delta|=9.956e-01 (rtol=0.01 atol=0.001)	n0*=floor_divide(L0,L1)
SKIP	w100:385	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_zjoz72hf/uart.log) 	n0*=full.out(·,·,·)
MISMATCH	w100:390	out[0] non-finite mismatch (nan/inf positions differ)	n0*=addmm.out(L0,L1,L2,·,·,·)
MISMATCH	w100:401	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w100:437	out[0] max|delta|=1.270e+02 (rtol=0.01 atol=0.001)	n0*=relu(L0)
SKIP	w100:434	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_o2hjxgxd/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w100:459	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w100:480	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=detach_copy(L0)
SKIP	w100:486	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=e1f68792 (shared SDK, no fetch) ... 	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w100:50	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_k_k30s4w/uart.log) 	n0*=stack(·,·)
SKIP	w100:506	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_8tpc91ur/uart.log) 	n0*=stack(·,·)
SKIP	w100:516	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_glgz_fe3/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w100:519	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w100:541	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w100:539	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w100:544	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=92297ce9 (shared SDK, no fetch) ... 	n0*=_pdist_forward(L0,·)
MISMATCH	w100:548	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w100:549	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_gorcujon/uart.log) 	n0*=arange.out(·,·)
CRASH	w100:572	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job_ygvl3q7a/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w100:573	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_29udj1sr/uart.log) 	n0*=ones.out(·,·)
SKIP	w100:60	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_rr_2xvky/uart.log) 	n0*=zeros.out(·,·)
SKIP	w100:613	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_j8o1hb55/uart.log) 	n0*=full.out(·,·,·)
MISMATCH	w100:63	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w100:646	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=pow.Scalar_out(·,L0,·)
SKIP	w100:662	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_gpe6thcl/uart.log) 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w100:664	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
SKIP	w100:687	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w100:714	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=e1f68792 (shared SDK, no fetch) ... 	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w100:708	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=detach_copy(L0)
SKIP	w100:721	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=b61fa033 (shared SDK, no fetch) ... 	n0*=logit.out(L0,·,·)
SKIP	w100:726	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=a36cbf36 (shared SDK, no fetch) ... 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w100:734	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_x5sx_7pz/uart.log) 	n0*=stack(·,·)
SKIP	w100:744	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_u8bso25k/uart.log) 	n0*=zeros.out(·,·)
SKIP	w100:769	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w100:774	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=clone(L0,·)
MISMATCH	w100:776	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w100:777	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_hdlyuje4/uart.log) 	n0*=arange.out(·,·)
SKIP	w100:85	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w100:92	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
CRASH	w101:10	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job_fcdadi66/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w100:93	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_tebaxyba/uart.log) 	n0*=arange.out(·,·)
SKIP	w101:100	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_nc63w6u2/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w101:11	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_1h8x5jmw/uart.log) 	n0*=ones.out(·,·)
SKIP	w101:106	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=5e38e7e0 (shared SDK, no fetch) ... 	n0*=scatter.value_out(L0,·,L1,·,·)
SKIP	w101:125	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w101:152	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w101:157	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w101:164	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=a36cbf36 (shared SDK, no fetch) ... 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w101:171	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=a0b6643c (shared SDK, no fetch) ... 	n0*=copy(L0,L1,·)
SKIP	w101:172	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job__gi0iahq/uart.log) 	n0*=stack(·,·)
SKIP	w101:182	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_nsigqzqw/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w101:185	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w101:207	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w101:215	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_xrm5d46j/uart.log) 	n0*=arange.out(·,·)
SKIP	w101:210	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=92297ce9 (shared SDK, no fetch) ... 	n0*=_pdist_forward(L0,·)
MISMATCH	w101:214	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
CRASH	w101:238	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job_t7iontkr/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w101:239	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_xqc85qnj/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w101:243	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w101:279	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_ygjhyjxw/uart.log) 	n0*=full.out(·,·,·)
SKIP	w101:328	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_flp34ycy/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w101:353	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w101:380	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w101:385	out[0] max|delta|=2.579e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w101:400	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_7odrtae8/uart.log) 	n0*=stack(·,·)
SKIP	w101:410	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_ef1u23rc/uart.log) 	n0*=zeros.out(·,·)
SKIP	w101:435	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w101:438	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=92297ce9 (shared SDK, no fetch) ... 	n0*=_pdist_forward(L0,·)
MISMATCH	w101:442	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
