status	job	reason	graph
SKIP	w33:682	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w33:723	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 11, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w33:724	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 6, 'dims': [2, 2]} wants 16 B but the .pte wrote 32 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w33:760	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w33:763	cadence_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w34:106	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 4, 'dims': [2, 4, 4, 4, 4]} wants 4096 B but the .pte wrote 2048 B (0.5x) — output dtype differs between the lowered program and the eager reference	n0*=tril.out(L0,·,·)
SKIP	w34:139	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w34:138	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
SKIP	w34:169	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w34:21	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w34:215	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w34:216	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [1, 2, 3, 4, 1]} wants 48 B but the .pte wrote 192 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
MISMATCH	w34:322	out[0] max|delta|=5.804e+00 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
SKIP	w34:369	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
SKIP	w34:370	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w34:400	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w34:408	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
MISMATCH	w34:405	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w34:446	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w34:447	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 6, 'dims': [2, 2, 4, 4]} wants 256 B but the .pte wrote 512 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w34:483	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w34:553	out[0] max|delta|=1.170e+01 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
SKIP	w34:568	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [2, 4, 2, 1, 2]} wants 64 B but the .pte wrote 128 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=tril.out(L0,·,·)
MISMATCH	w34:579	out[0] max|delta|=5.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w34:59	cadence_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w34:631	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w34:636	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w34:677	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 11, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w34:678	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 3, 'dims': [4, 1, 4, 2, 4]} wants 512 B but the .pte wrote 1024 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
MISMATCH	w34:714	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w35:114	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w35:156	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 6, 'dims': [1, 1, 3, 1]} wants 12 B but the .pte wrote 24 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w35:155	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w35:192	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w35:230	cadence_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w35:262	out[0] max|delta|=2.274e+01 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
MISMATCH	w35:288	out[0] max|delta|=6.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w35:310	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w35:31	out[0] max|delta|=9.042e+00 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
SKIP	w35:348	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
MISMATCH	w35:344	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w35:386	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w35:387	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 6, 'dims': [1, 3, 2, 4, 2]} wants 192 B but the .pte wrote 384 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w35:423	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w35:46	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [2, 2, 4, 2, 3]} wants 192 B but the .pte wrote 384 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=tril.out(L0,·,·)
MISMATCH	w35:493	out[0] max|delta|=1.212e+01 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
MISMATCH	w35:508	out[0] max|delta|=1.082e+09 (rtol=0.0 atol=0.0)	n0*=tril.out(L0,·,·)
SKIP	w35:590	cadence_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
SKIP	w35:617	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w35:618	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 3, 'dims': [4]} wants 16 B but the .pte wrote 32 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w35:654	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w35:745	cadence_runner rc=2: 	n0*=expand_copy(L0,·,·)
MISMATCH	w35:750	out[0] max|delta|=5.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w35:771	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
SKIP	w35:772	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w35:78	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
MISMATCH	w35:777	out[0] max|delta|=5.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar_out(L0,·,·)
SKIP	w36:105	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w36:104	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w36:119	cadence_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
SKIP	w36:146	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w36:147	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 6, 'dims': [3]} wants 12 B but the .pte wrote 24 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w36:183	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w36:253	out[0] max|delta|=1.682e+01 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
SKIP	w36:339	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
SKIP	w36:336	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w36:377	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w36:378	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 6, 'dims': [1, 3]} wants 12 B but the .pte wrote 24 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w36:414	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w36:484	out[0] max|delta|=3.676e+00 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
MISMATCH	w36:510	out[0] max|delta|=5.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w36:532	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w36:543	out[0] max|delta|=1.250e+00 (rtol=0.01 atol=0.001)	n0*=div.Scalar(L0,·)
SKIP	w36:567	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w36:570	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
SKIP	w36:608	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w36:61	cadence_runner rc=2: 	n0*=arange.start_out(·,·,·,·)
SKIP	w36:609	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [1, 4]} wants 8 B but the .pte wrote 32 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w36:645	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w36:648	cadence_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w36:69	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
SKIP	w36:70	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w36:715	out[0] max|delta|=1.537e+01 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
MISMATCH	w36:75	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar_out(L0,·,·)
SKIP	w37:116	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 6, 'dims': [2, 2]} wants 16 B but the .pte wrote 32 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w37:115	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w37:152	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w37:237	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [2, 3, 1, 3, 2]} wants 72 B but the .pte wrote 144 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=tril.out(L0,·,·)
SKIP	w37:261	cadence_runner rc=2: 	n0*=arange.start_out(·,·,·,·)
SKIP	w37:270	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w37:30	cadence_runner rc=2: 	n0*=arange.start_out(·,·,·,·)
SKIP	w37:300	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w37:305	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w37:319	cadence_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
SKIP	w37:346	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w37:347	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [1, 1, 3]} wants 6 B but the .pte wrote 24 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w37:39	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w37:539	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
SKIP	w37:577	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 11, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w37:578	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 6, 'dims': [4, 4]} wants 64 B but the .pte wrote 128 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w37:6	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [2, 2, 3, 4, 3]} wants 288 B but the .pte wrote 576 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=tril.out(L0,·,·)
SKIP	w37:69	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w37:699	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [4, 3, 3, 1, 2]} wants 144 B but the .pte wrote 288 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=tril.out(L0,·,·)
SKIP	w37:732	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w37:743	out[0] max|delta|=1.125e+00 (rtol=0.01 atol=0.001)	n0*=div.Scalar(L0,·)
SKIP	w37:762	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w37:767	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w37:770	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
SKIP	w38:100	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 4, 'dims': [2, 2, 4, 1, 2]} wants 256 B but the .pte wrote 128 B (0.5x) — output dtype differs between the lowered program and the eager reference	n0*=tril.out(L0,·,·)
SKIP	w38:163	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w38:182	cadence_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
SKIP	w38:18	cadence_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w38:209	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w38:210	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 11, 'dims': [1, 2, 3]} wants 6 B but the .pte wrote 48 B (8x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w38:246	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w38:284	cadence_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w38:316	out[0] max|delta|=8.291e+00 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
SKIP	w38:331	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 4, 'dims': [3, 4, 2, 3, 3]} wants 1728 B but the .pte wrote 864 B (0.5x) — output dtype differs between the lowered program and the eager reference	n0*=tril.out(L0,·,·)
SKIP	w38:364	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w38:394	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w38:440	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w38:441	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [2, 4, 1, 4]} wants 64 B but the .pte wrote 256 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w38:477	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w38:515	cadence_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w38:568	cadence_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w38:594	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
SKIP	w38:625	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w38:630	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w38:644	cadence_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
SKIP	w38:671	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w38:672	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 6, 'dims': [4, 1, 2, 2]} wants 64 B but the .pte wrote 128 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w38:708	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w38:746	cadence_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w38:778	out[0] max|delta|=1.742e+01 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
SKIP	w39:142	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w39:147	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w39:150	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
SKIP	w39:189	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [3, 1, 2, 4]} wants 48 B but the .pte wrote 192 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w39:188	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w39:225	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w39:263	cadence_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w39:373	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w39:419	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w39:456	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w39:526	out[0] max|delta|=3.498e+00 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
SKIP	w39:541	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [2, 4, 4, 3, 4]} wants 768 B but the .pte wrote 1536 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=tril.out(L0,·,·)
SKIP	w39:574	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w39:604	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w39:609	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w39:612	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
MISMATCH	w39:64	out[0] max|delta|=1.778e+01 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
SKIP	w39:651	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 6, 'dims': [2]} wants 8 B but the .pte wrote 16 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w39:650	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w39:725	cadence_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w39:757	out[0] max|delta|=4.783e+00 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
SKIP	w39:79	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [2, 4, 4, 1, 4]} wants 256 B but the .pte wrote 512 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=tril.out(L0,·,·)
SKIP	w4:124	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 6, 'dims': [1, 1, 1]} wants 4 B but the .pte wrote 8 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w4:123	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w4:160	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w4:230	out[0] max|delta|=1.250e+01 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
SKIP	w4:245	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [2, 4, 4, 2, 3]} wants 384 B but the .pte wrote 768 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=tril.out(L0,·,·)
SKIP	w4:269	cadence_runner rc=2: 	n0*=arange.start_out(·,·,·,·)
SKIP	w4:277	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
MISMATCH	w4:272	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w4:308	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w4:313	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w4:354	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w4:391	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w4:46	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
MISMATCH	w4:461	out[0] max|delta|=1.077e+01 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
SKIP	w4:476	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [3, 4, 1, 1, 4]} wants 96 B but the .pte wrote 192 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=tril.out(L0,·,·)
MISMATCH	w4:487	out[0] max|delta|=6.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w4:508	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
SKIP	w4:547	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
SKIP	w4:544	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w4:585	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w4:586	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 6, 'dims': [2, 1, 3, 3]} wants 72 B but the .pte wrote 144 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
MISMATCH	w4:692	out[0] max|delta|=8.116e+00 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
MISMATCH	w4:707	out[0] max|delta|=1.082e+09 (rtol=0.0 atol=0.0)	n0*=tril.out(L0,·,·)
SKIP	w4:740	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w4:745	out[0] max|delta|=2.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar_out(L0,·,·)
SKIP	w4:77	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w4:775	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w4:770	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w4:778	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
SKIP	w4:82	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w4:85	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
SKIP	w40:109	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
SKIP	w40:110	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w40:115	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar_out(L0,·,·)
SKIP	w40:145	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w40:186	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w40:187	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 6, 'dims': [4, 2, 4]} wants 128 B but the .pte wrote 256 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w40:223	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
