status	job	reason	graph
MISMATCH	w5:53	out[0] max|delta|=1.967e+00 (rtol=0.01 atol=0.001)	n0*=slice_scatter(L0,L1,·,·,·,·)
MISMATCH	w5:558	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w5:573	out[0] max|delta|=2.684e+08 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w5:56	out[0] non-finite mismatch (nan/inf positions differ)	n0*=rsqrt.out(L0,·)
MISMATCH	w5:561	out[0] max|delta|=8.699e+00 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
SKIP	w5:593	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w5:581	out[0] max|delta|=6.000e+00 (rtol=0.0 atol=0.0)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w5:600	out[0] shape () vs (2,)	n0*=select_copy.int(L0,·,·)
MISMATCH	w5:594	out[0] max|delta|=2.865e-03 (rtol=0.01 atol=0.001)	n0*=flip(L0,·)
MISMATCH	w5:6	out[0] max|delta|=5.000e+00 (rtol=0.0 atol=0.0)	n0*=max.dim_max(L0,·,·,L1,L2)
MISMATCH	w5:623	out[0] max|delta|=3.857e-02 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w5:61	out[0] max|delta|=1.252e-01 (rtol=0.01 atol=0.001)	n0*=logit(L0,·)
SKIP	w5:81	qnn_runner rc=2: 	n0*=any.all_out(L0,·)
MISMATCH	w5:84	out[0] max|delta|=4.027e+08 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w5:87	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w5:88	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,·,L1,·)
MISMATCH	w5:66	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log10.out(L0,·)
MISMATCH	w5:9	out[0] max|delta|=8.755e-03 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
SKIP	w5:94	qnn_runner rc=2: 	n0*=unfold_copy(L0,·,·,·)
SKIP	w6:111	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w6:118	out[0] max|delta|=8.239e-03 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w5:99	out[0] max|delta|=8.526e+01 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w5:96	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w6:124	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w6:131	out[0] shape () vs (4,)	n0*=select_copy.int(L0,·,·)
MISMATCH	w6:112	out[0] max|delta|=5.722e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w6:129	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Scalar_out(L0,·,·)
MISMATCH	w6:154	out[0] max|delta|=1.653e-02 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w6:135	out[0] max|delta|=2.238e-03 (rtol=0.01 atol=0.001)	n0*=div.Scalar(L0,·)
SKIP	w6:159	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w5:468	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3933808 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w6:173	qnn_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
MISMATCH	w6:189	out[0] max|delta|=6.674e-03 (rtol=0.01 atol=0.001)	n0*=native_layer_norm(L0,·,·,·,·)
MISMATCH	w6:176	out[0] max|delta|=8.398e-03 (rtol=0.01 atol=0.001)	n0*=view_copy(L0,·)
SKIP	w6:203	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
MISMATCH	w6:194	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w6:20	out[0] max|delta|=4.177e+00 (rtol=0.01 atol=0.001)	n0*=atan2.out(L0,L1,·)
MISMATCH	w6:209	out[0] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_or.Scalar_out(L0,·,·)
MISMATCH	w6:227	out[0] max|delta|=5.916e-03 (rtol=0.01 atol=0.001)	n0*=where.self(L0,L1,L2)
SKIP	w6:219	qnn_runner rc=2: 	n0*=reflection_pad2d(L0,·)
MISMATCH	w6:22	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w6:240	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w6:230	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=max.dim_max(L0,·,·,L1,L2)
CRASH	w6:254	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3942296 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=cat.out(·,·,·)
MISMATCH	w6:253	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w6:269	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w6:278	out[0] max|delta|=1.053e-02 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
SKIP	w6:264	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w6:267	out[0] shape () vs (1,)	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w6:273	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log2.out(L0,·)
MISMATCH	w6:280	out[0] non-finite mismatch (nan/inf positions differ)	n0*=rsqrt.out(L0,·)
MISMATCH	w6:285	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
SKIP	w6:311	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w6:290	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log10.out(L0,·)
MISMATCH	w6:308	out[0] max|delta|=2.882e+17 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w6:335	out[0] max|delta|=2.882e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w6:312	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,·,L1,·)
MISMATCH	w6:320	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w6:342	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
SKIP	w6:355	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w6:33	out[0] shape (1, 1, 1, 1, 1) vs (1,)	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w6:333	out[0] non-finite mismatch (nan/inf positions differ)	n0*=remainder.Scalar(L0,·)
MISMATCH	w6:362	out[0] shape () vs (2,)	n0*=select_copy.int(L0,·,·)
MISMATCH	w6:343	out[0] max|delta|=6.226e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w6:350	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
SKIP	w6:38	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w6:381	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w6:385	out[0] max|delta|=4.297e-02 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w6:36	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w6:360	qnn_runner rc=2: 	n0*=remainder.Scalar_out(L0,·,·)
SKIP	w6:390	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w6:368	out[0] dtype torch.int64 vs torch.int32	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w6:376	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w6:404	qnn_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
MISMATCH	w6:407	out[0] max|delta|=8.699e-03 (rtol=0.01 atol=0.001)	n0*=view_copy(L0,·)
SKIP	w6:434	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
MISMATCH	w6:42	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log2.out(L0,·)
MISMATCH	w6:425	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
SKIP	w6:44	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w6:444	out[0] max|delta|=6.000e+00 (rtol=0.0 atol=0.0)	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w6:468	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w6:471	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w6:47	out[0] max|delta|=1.053e-02 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
SKIP	w6:450	qnn_runner rc=2: 	n0*=reflection_pad2d(L0,·)
MISMATCH	w6:461	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=max.dim_max(L0,·,·,L1,L2)
MISMATCH	w6:484	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w6:500	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w6:49	out[0] non-finite mismatch (nan/inf positions differ)	n0*=rsqrt.out(L0,·)
SKIP	w6:495	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
CRASH	w6:485	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3948139 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=cat.out(·,·,·)
SKIP	w6:498	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w6:50	out[0] dtype torch.int64 vs torch.int32	n0*=t_copy(L0)
MISMATCH	w6:504	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log2.out(L0,·)
MISMATCH	w6:508	out[0] max|delta|=1.124e+00 (rtol=0.01 atol=0.001)	n0*=slice_scatter(L0,L1,·,·,·,·)
MISMATCH	w6:511	out[0] non-finite mismatch (nan/inf positions differ)	n0*=rsqrt.out(L0,·)
MISMATCH	w6:516	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w6:521	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log10.out(L0,·)
SKIP	w6:542	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w6:544	qnn_runner rc=2: 	n0*=max.unary_out(L0,·)
SKIP	w6:543	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,·,L1,·)
SKIP	w6:549	qnn_runner rc=2: 	n0*=unfold_copy(L0,·,·,·)
MISMATCH	w6:566	out[0] max|delta|=6.711e+07 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w6:535	out[0] dtype torch.int64 vs torch.uint8	n0*=floor_divide(L0,L1)
MISMATCH	w6:54	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w6:550	out[0] non-finite mismatch (nan/inf positions differ)	n0*=acos.out(L0,·)
MISMATCH	w6:554	out[0] max|delta|=2.295e+01 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w6:551	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w6:586	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w6:574	out[0] max|delta|=3.815e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
SKIP	w6:6	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w6:581	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w6:587	out[0] max|delta|=2.080e-02 (rtol=0.01 atol=0.001)	n0*=flip(L0,·)
MISMATCH	w6:59	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log10.out(L0,·)
MISMATCH	w6:597	out[0] max|delta|=5.726e-03 (rtol=0.01 atol=0.001)	n0*=div.Scalar(L0,·)
SKIP	w6:600	qnn_runner rc=2: 	n0*=hardtanh(L0,·,·)
MISMATCH	w6:607	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w6:80	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w6:9	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w6:99	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
SKIP	w6:74	qnn_runner rc=2: 	n0*=any.all_out(L0,·)
MISMATCH	w6:89	out[0] max|delta|=1.611e+09 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w6:88	out[0] non-finite mismatch (nan/inf positions differ)	n0*=acos.out(L0,·)
MISMATCH	w7:119	out[0] max|delta|=2.173e-02 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w6:92	out[0] max|delta|=3.715e+02 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w6:96	out[0] max|delta|=2.520e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_and.Scalar_out(L0,·,·)
SKIP	w7:124	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w7:1	out[0] shape () vs (1,)	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w7:11	out[0] max|delta|=1.113e+00 (rtol=0.01 atol=0.001)	n0*=slice_scatter(L0,L1,·,·,·,·)
MISMATCH	w7:110	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
MISMATCH	w7:141	out[0] max|delta|=8.521e-03 (rtol=0.01 atol=0.001)	n0*=view_copy(L0,·)
SKIP	w7:123	qnn_runner rc=2: 	n0*=remainder.Tensor_out(L0,L1,·)
MISMATCH	w7:148	out[0] max|delta|=9.935e-03 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
SKIP	w7:138	qnn_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
MISMATCH	w7:14	out[0] non-finite mismatch (nan/inf positions differ)	n0*=rsqrt.out(L0,·)
SKIP	w7:168	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
MISMATCH	w7:143	out[0] max|delta|=2.015e-02 (rtol=0.01 atol=0.001)	n0*=abs(L0)
MISMATCH	w7:159	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w7:174	out[0] max|delta|=2.540e+02 (rtol=0.01 atol=0.001)	n0*=bitwise_or.Scalar_out(L0,·,·)
MISMATCH	w7:173	out[0] max|delta|=1.855e-02 (rtol=0.01 atol=0.001)	n0*=split_with_sizes_copy(L0,·,·)
MISMATCH	w7:178	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w7:192	out[0] max|delta|=8.852e-03 (rtol=0.01 atol=0.001)	n0*=where.self(L0,L1,L2)
MISMATCH	w7:198	out[0] max|delta|=8.755e-03 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
SKIP	w7:184	qnn_runner rc=2: 	n0*=reflection_pad2d(L0,·)
SKIP	w7:202	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w7:205	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w7:19	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w7:190	out[0] non-finite mismatch (nan/inf positions differ)	n0*=acosh.out(L0,·)
MISMATCH	w7:195	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w7:234	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w7:241	qnn_runner rc=2: 	n0*=mean.out(L0,·,·,·,·)
MISMATCH	w7:232	out[0] dtype torch.uint8 vs torch.bool	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w7:238	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log2.out(L0,·)
MISMATCH	w7:24	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log10.out(L0,·)
MISMATCH	w7:244	out[0] max|delta|=1.999e-02 (rtol=0.01 atol=0.001)	n0*=pixel_unshuffle(L0,·)
MISMATCH	w7:250	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w7:265	out[0] max|delta|=8.111e-03 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
MISMATCH	w7:255	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log10.out(L0,·)
SKIP	w7:270	qnn_runner rc=2: 	n0*=any.all_out(L0,·)
SKIP	w7:276	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w7:3	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w7:288	out[0] max|delta|=7.590e+00 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w7:285	out[0] max|delta|=2.147e+09 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w7:296	out[0] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
MISMATCH	w7:308	out[0] max|delta|=7.633e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w7:315	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
SKIP	w7:320	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w7:346	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w7:350	out[0] max|delta|=4.688e-02 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w7:341	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
MISMATCH	w7:379	out[0] max|delta|=7.270e-03 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
SKIP	w7:399	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
MISMATCH	w7:381	out[0] max|delta|=2.520e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_xor.Scalar_out(L0,·,·)
MISMATCH	w7:390	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
SKIP	w7:433	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w7:436	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w7:45	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w7:426	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w7:465	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w7:449	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
MISMATCH	w7:474	out[0] max|delta|=1.053e-02 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
MISMATCH	w7:460	out[0] shape () vs (1,)	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w7:463	out[0] shape () vs (1,)	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w7:469	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log2.out(L0,·)
MISMATCH	w7:473	out[0] max|delta|=1.603e-02 (rtol=0.01 atol=0.001)	n0*=slice_scatter(L0,L1,·,·,·,·)
MISMATCH	w7:481	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w7:486	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log10.out(L0,·)
SKIP	w7:507	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w7:514	qnn_runner rc=2: 	n0*=unfold_copy(L0,·,·,·)
SKIP	w7:521	qnn_runner rc=2: 	n0*=min.unary_out(L0,·)
MISMATCH	w7:531	out[0] max|delta|=7.206e+16 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w7:516	out[0] max|delta|=1.611e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w7:519	out[0] max|delta|=2.279e+03 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
SKIP	w7:551	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w7:558	out[0] shape () vs (2,)	n0*=select_copy.int(L0,·,·)
MISMATCH	w7:54	out[0] max|delta|=1.611e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w7:539	out[0] max|delta|=1.151e+01 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
