w82:726	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3744745 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_hnsocdh9/run.log) 	n0=argmin.out(L0,·,·,·) ; n1=unfold_copy(n0,·,·,·) ; n2=eq.Scalar_out(n1,·,·) ; n3=bitwise_right_shift.Tensor_Scalar_out(n0,·,·) ; n4=ne.Tensor_out(n3,n3,·) ; n5*=any.dims_out(n2,·,·,·) ; n6*=div.Scalar_mode(n2,·,·) ; n7*=bitwise_and.Scalar(n4,·)
w83:420	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3754584 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_frq3hi92/run.log) 	n0=amax.out(L0,·,·,·) ; n1=gt.Scalar_out(n0,·,·) ; n2*=sub.Scalar(n1,·,·) ; n3*=le.Scalar_out(n0,·,·) ; n4*=asin.out(n0,·) ; n5*=remainder.Scalar_out(n0,·,·) ; n6*=fill.Scalar(n0,·) ; n7*=unfold_copy(n0,·,·,·)
w85:104	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3777413 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_gbyqc12p/run.log) 	n0=clamp.Tensor_out(L0,·,·,·) ; n1=argmax.out(n0,·,·,·) ; n2*=narrow_copy(n0,·,·,·) ; n3=neg.out(n1,·) ; n4*=bitwise_not.out(n0,·) ; n5=max.unary_out(n0,·) ; n6=copy(n5,n3,·) ; n7*=trunc.out(n6,·)
w85:333	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3783307 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_mzm5kxme/run.log) 	n0=any.dims_out(L0,·,·,·) ; n1=asinh.out(n0,·) ; n2=logical_xor.out(n1,L1,·) ; n3=logical_or(n2,n2) ; n4=mean(n1,·) ; n5*=floor.out(n4,·) ; n6*=narrow_copy(n3,·,·,·) ; n7*=bitwise_and.Scalar_out(n3,·,·)
w85:64	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3790646 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_g2hcnuqr/run.log) 	n0=pow.Scalar_out(·,L0,·) ; n1*=sin.out(n0,·) ; n2=narrow_copy(n0,·,·,·) ; n3=neg.out(n0,·) ; n4=prod.int_out(n2,·,·,·,·) ; n5*=reciprocal.out(n3,·) ; n6*=any.dims_out(n4,·,·,·) ; n7*=remainder.Scalar_out(n0,·,·)
w85:624	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3790435 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_qpn2vljt/run.log) 	n0=prod.int_out(L0,·,·,·,·) ; n1*=bitwise_right_shift.Tensor_Scalar(n0,·) ; n2=amax.out(n0,·,·,·) ; n3=sub.Scalar(n2,·,·) ; n4*=div.Scalar_mode(n3,·,·) ; n5=unfold_copy(n2,·,·,·) ; n6*=exp.out(n5,·) ; n7*=argmax.out(n3,·,·,·)
w88:254	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3834394 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_zzzuwhne/run.log) 	n0=argmin.out(L0,·,·,·) ; n1=repeat(n0,·) ; n2=abs.out(n1,·) ; n3=to(n1,·) ; n4=bcast(n3,·) ; n5=select_scatter(n4,n2,·,·) ; n6*=ge.Scalar_out(n5,·,·) ; n7=relu(n3) ; n8=unfold_copy(n3,·,·,·) ; n9=to(n7,·) ; n10=bcast(n9,·) ; n11*=logical_or(n10,n8)
w88:46	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3839849 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_6tix2ltj/run.log) 	n0=max(L0) ; n1=remainder.Scalar_out(n0,·,·) ; n2=minimum.out(n0,n0,·) ; n3=mean.dtype_out(n0,·,·) ; n4*=unfold_copy(n1,·,·,·) ; n5*=isnan(n1) ; n6*=fill.Tensor(n0,n2) ; n7*=erf.out(n3,·)
w88:508	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3841020 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_otz1fm4g/run.log) 	n0=max(L0) ; n1=rsqrt.out(n0,·) ; n2=bitwise_and.Scalar(n0,·) ; n3=le.Tensor_out(n0,n1,·) ; n4=relu(n0) ; n5*=unfold_copy(n2,·,·,·) ; n6*=detach_copy(n4) ; n7*=div.Scalar_mode(n3,·,·)
w9:236	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3870090 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_easped5m/run.log) 	n0=logical_or.out(L0,L1,·) ; n1=bitwise_left_shift.Tensor_Scalar_out(n0,·,·) ; n2*=argmin.out(n1,·,·,·) ; n3*=split_with_sizes_copy(n0,·,·) ; n4*=narrow_copy(n0,·,·,·) ; n5*=clone(n1,·) ; n6=bitwise_right_shift.Tensor_Scalar_out(n0,·,·) ; n7*=expand_copy(n6,·,·)
w9:313	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3871990 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_j76upshd/run.log) 	n0=bitwise_left_shift.Tensor_Scalar_out(L0,·,·) ; n1=narrow_copy(n0,·,·,·) ; n2*=unfold_copy(n1,·,·,·) ; n3=sub.Scalar(n0,·,·) ; n4*=scatter.value_out(n1,·,n1,·,·) ; n5*=mean.out(n1,·,·,·,·) ; n6*=detach_copy(n3) ; n7*=gt.Scalar_out(n1,·,·)
w90:712	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3894912 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_jyl_f7lt/run.log) 	n0=bitwise_left_shift.Tensor_out(L0,L1,·) ; n1=isnan(n0) ; n2*=min(n1) ; n3=narrow_copy(n1,·,·,·) ; n4=t_copy(n0) ; n5*=view_copy(n3,·) ; n6*=add.Scalar(n3,·,·) ; n7*=prod(n4,·)
w91:220	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3901497 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_t3gtvmej/run.log) 	n0=arange.out(·,·) ; n1=to(n0,·) ; n2=bcast(n1,·) ; n3=select_scatter(n2,n0,·,·) ; n4*=mean.dtype_out(n3,·,·) ; n5*=trunc.out(n2,·) ; n6=sin.out(n2,·) ; n7=to(n1,·) ; n8=bcast(n7,·) ; n9*=sub.out(n8,n6,·,·) ; n10*=trunc.out(n8,·) ; n11*=narrow_copy(n0,·,·,·)
w91:429	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3906466 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_gj7243jp/run.log) 	n0=bitwise_or.Scalar(L0,·) ; n1=ge.Scalar_out(n0,·,·) ; n2=index.Tensor_out(n0,·,·) ; n3*=narrow_copy(n2,·,·,·) ; n4=pad(n2,·,·) ; n5*=eq.Tensor_out(n0,n4,·) ; n6*=select_copy.int(n2,·,·) ; n7*=bitwise_right_shift.Tensor_out(n0,L1,·) ; n8*=permute_copy(n1,·)
w92:538	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3928427 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_3cslyj46/run.log) 	n0=any.dims_out(L0,·,·,·) ; n1=unfold_copy(n0,·,·,·) ; n2=cosh.out(n0,·) ; n3=to(n2,·) ; n4=bcast(n3,·) ; n5=bitwise_xor.Tensor_out(n1,n4,·) ; n6=bitwise_xor.Tensor_out(n4,n0,·) ; n7=expm1.out(n6,·) ; n8*=ne.Scalar_out(n7,·,·) ; n9*=roll(n5,·,·)
w92:573	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3929781 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_9jv4404w/run.log) 	n0=gt.Scalar_out(L0,·,·) ; n1=any.dims_out(n0,·,·,·) ; n2=sub.Scalar(n1,·,·) ; n3*=amax.out(n0,·,·,·) ; n4=constant_pad_nd(n2,·,·) ; n5*=logical_and(L1,n0) ; n6=rshp(n2,·) ; n7*=select_scatter(n4,n6,·,·) ; n8*=narrow_copy(n1,·,·,·)
w93:534	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3946125 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_7zrv1lxu/run.log) 	n0=sum.IntList_out(L0,·,·,·,·) ; n1=ceil.out(n0,·) ; n2*=slice_copy.Tensor(n1,·,·,·,·) ; n3*=index.Tensor_out(n0,·,·) ; n4=clone(n0,·) ; n5*=repeat(n4,·) ; n6*=narrow_copy(n4,·,·,·) ; n7*=sub.out(n4,L1,·,·)
w95:690	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3988018 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_3ohl5xh9/run.log) 	n0=gt.Scalar_out(L0,·,·) ; n1=gt.Scalar_out(n0,·,·) ; n2=trunc.out(n0,·) ; n3=rsqrt.out(n2,·) ; n4*=logical_or(n0,n2) ; n5=detach_copy(n1) ; n6*=narrow_copy(n2,·,·,·) ; n7*=atan.out(n5,n3)
w96:269	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3994457 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_w1dgms5x/run.log) 	n0=ge.Scalar_out(L0,·,·) ; n1*=logical_or(n0,n0) ; n2=narrow_copy(n0,·,·,·) ; n3=ge.Scalar_out(n2,·,·) ; n4*=mul.out(L1,n3,·) ; n5=slice_scatter(L2,n0,·,·,·,·) ; n6=transpose_copy.int(n5,·,·) ; n7*=atan.out(n6,·)
w97:333	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 4014400 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_d9fs9xcs/run.log) 	n0=min.dim_min(L0,·,·,L1,L2) ; n1=amax.out(n0,·,·,·) ; n2=any.dims_out(n1,·,·,·) ; n3=clone(n0,·) ; n4*=amax.out(n3,·,·,·) ; n5=unfold_copy(n1,·,·,·) ; n6*=bitwise_xor.Scalar_out(n5,·,·) ; n7*=sign.out(n2,·)
w97:41	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 4016554 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_f4rx326o/run.log) 	n0=amax.out(L0,·,·,·) ; n1=narrow_copy(n0,·,·,·) ; n2=bitwise_right_shift.Tensor_Scalar(n1,·) ; n3=to(n0,·) ; n4=bcast(n3,·) ; n5*=div.out(n4,n2,·) ; n6*=slice_scatter(L1,n2,·,·,·,·) ; n7*=logical_not(n4) ; n8*=roll(n1,·,·) ; n9*=narrow_copy(n3,·,·,·)
w99:341	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 4046101 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_mo87zpee/run.log) 	n0=abs.out(L0,·) ; n1*=narrow_copy(n0,·,·,·) ; n2*=sqrt.out(n0,·) ; n3=bitwise_xor.Scalar_out(n0,·,·) ; n4*=pow.Tensor_Scalar_out(n0,·,·) ; n5=ne.Scalar_out(n3,·,·) ; n6*=narrow_copy(n0,·,·,·) ; n7*=bitwise_right_shift.Tensor_Scalar(n5,·)
w99:383	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 4046960 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_z_1ff83b/run.log) 	n0=prod.int_out(L0,·,·,·,·) ; n1=fmod.Scalar(n0,·) ; n2=logical_not.out(n1,·) ; n3=unfold_copy(n0,·,·,·) ; n4=erf.out(n2,·) ; n5=copy(n3,n3,·) ; n6*=add.Scalar(n5,·,·) ; n7*=atan.out(n4,·)
