status	job	reason	graph
SKIP	w51:98	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util_portable.cpp:130] Check failed (all_contiguous || all_channels_last): 2 input tensors have different dim orders [op_fft_r2c.cpp:29] Check failed (tensors_have_same_dim_order(in, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_fft_r2c.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 5 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w52:11	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_log_softmax.out(L0,·,·,·)
MISMATCH	w52:110	out[0] max|delta|=6.918e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w52:143	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w52:165	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w52:168	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 1 [distance_util.cpp:16] Check failed (tensor_is_rank(in, 2)):  [op_pdist_forward.cpp:25] Check failed (check_pdist_args(in, p, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_pdist_forward.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 3 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1	n0*=_pdist_forward(L0,·)
SKIP	w52:196	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util_portable.cpp:130] Check failed (all_contiguous || all_channels_last): 2 input tensors have different dim orders [op_fft_r2c.cpp:29] Check failed (tensors_have_same_dim_order(in, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_fft_r2c.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 5 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=_fft_r2c(L0,·,·,·)
SKIP	w52:239	client RuntimeError: method->execute() failed with error 0x12 | [op_log_softmax.cpp:152] Check failed (false):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_log_softmax.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 4 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=_log_softmax.out(L0,·,·,·)
MISMATCH	w52:252	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
MISMATCH	w52:259	out[0] max|delta|=2.882e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w52:267	client RuntimeError: method->execute() failed with error 0x12 | [copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true. [op_expand_copy.cpp:63] Check failed (check_expand_copy_args(self, expand_sizes, implicit, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::expand_copy.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=expand_copy(L0,·,·)
SKIP	w52:286	client RuntimeError: method->execute() failed with error 0x12 | [op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::arange.start_out: 0x12 [method.cpp:1490] arg 0 with type id 5 [method.cpp:1490] arg 1 with type id 5 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=arange.start_out(·,·,·,·)
SKIP	w52:311	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w52:335	out[0] max|delta|=7.206e+16 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w52:338	out[0] max|delta|=9.223e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w52:371	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w52:385	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=fmod.Scalar(L0,·)
SKIP	w52:393	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:161] Check failed (in.size(1) == C):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w52:396	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 1 [distance_util.cpp:16] Check failed (tensor_is_rank(in, 2)):  [op_pdist_forward.cpp:25] Check failed (check_pdist_args(in, p, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_pdist_forward.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 3 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1	n0*=_pdist_forward(L0,·)
SKIP	w52:58	client RuntimeError: method->execute() failed with error 0x12 | [op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::arange.start_out: 0x12 [method.cpp:1490] arg 0 with type id 5 [method.cpp:1490] arg 1 with type id 5 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=arange.start_out(·,·,·,·)
SKIP	w52:83	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w53:101	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w53:125	out[0] max|delta|=5.765e+17 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w53:15	client RuntimeError: method->execute() failed with error 0x12 | [op_permute_copy.cpp:70] Unhandled dtype Float8_e4m3fn for permute_copy.out [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::permute_copy.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1	n0*=linear.out(L0,L1,·,·)
MISMATCH	w53:161	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w53:174	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w53:183	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w53:214	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util_portable.cpp:130] Check failed (all_contiguous || all_channels_last): 2 input tensors have different dim orders [op_fft_r2c.cpp:29] Check failed (tensors_have_same_dim_order(in, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_fft_r2c.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 5 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w53:257	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_log_softmax.out(L0,·,·,·)
SKIP	w53:4	client RuntimeError: method->execute() failed with error 0x12 | [op_add.cpp:118] Check failed ((common_type == a_type && check_alpha_type(utils::get_scalar_dtype(alpha), common_type))):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::add.Scalar_out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 4 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=add.Scalar(L0,·,·)
SKIP	w53:51	client RuntimeError: method->execute() failed with error 0x12 | [index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = Int [op_scatter_add.cpp:61] Check failed (check_scatter_add_args(self, dim, index, src, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::scatter_add.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 4 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w53:76	client RuntimeError: method->execute() failed with error 0x12 | [op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::arange.start_out: 0x12 [method.cpp:1490] arg 0 with type id 5 [method.cpp:1490] arg 1 with type id 5 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=arange.start_out(·,·,·,·)
MISMATCH	w53:93	out[0] non-finite mismatch (nan/inf positions differ)	n0*=grid_sampler_2d(L0,L1,·,·,·)
MISMATCH	w54:152	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_log_softmax.out(L0,·,·,·)
MISMATCH	w54:165	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w54:174	client RuntimeError: method->execute() failed with error 0x12 | [index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = Int [op_scatter_add.cpp:61] Check failed (check_scatter_add_args(self, dim, index, src, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::scatter_add.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 4 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w54:199	client RuntimeError: method->execute() failed with error 0x12 | [op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::arange.start_out: 0x12 [method.cpp:1490] arg 0 with type id 5 [method.cpp:1490] arg 1 with type id 5 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=arange.start_out(·,·,·,·)
SKIP	w54:224	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w54:248	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w54:251	out[0] max|delta|=1.611e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w54:284	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w54:306	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w54:309	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 1 [distance_util.cpp:16] Check failed (tensor_is_rank(in, 2)):  [op_pdist_forward.cpp:25] Check failed (check_pdist_args(in, p, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_pdist_forward.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 3 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1	n0*=_pdist_forward(L0,·)
MISMATCH	w54:304	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w54:337	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util_portable.cpp:130] Check failed (all_contiguous || all_channels_last): 2 input tensors have different dim orders [op_fft_r2c.cpp:29] Check failed (tensors_have_same_dim_order(in, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_fft_r2c.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 5 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w54:380	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_log_softmax.out(L0,·,·,·)
SKIP	w54:408	client RuntimeError: method->execute() failed with error 0x12 | [copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true. [op_expand_copy.cpp:63] Check failed (check_expand_copy_args(self, expand_sizes, implicit, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::expand_copy.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=expand_copy(L0,·,·)
MISMATCH	w54:422	out[0] max|delta|=2.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Scalar_out(L0,·,·)
SKIP	w54:427	client RuntimeError: method->execute() failed with error 0x12 | [op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::arange.start_out: 0x12 [method.cpp:1490] arg 0 with type id 5 [method.cpp:1490] arg 1 with type id 5 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=arange.start_out(·,·,·,·)
MISMATCH	w54:56	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w54:70	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=fmod.Scalar(L0,·)
SKIP	w54:78	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w54:81	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 5 [distance_util.cpp:16] Check failed (tensor_is_rank(in, 2)):  [op_pdist_forward.cpp:25] Check failed (check_pdist_args(in, p, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_pdist_forward.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 3 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1	n0*=_pdist_forward(L0,·)
SKIP	w55:105	client RuntimeError: method->execute() failed with error 0x12 | [op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::arange.start_out: 0x12 [method.cpp:1490] arg 0 with type id 5 [method.cpp:1490] arg 1 with type id 5 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=arange.start_out(·,·,·,·)
MISMATCH	w55:121	out[0] max|delta|=2.000e+00 (rtol=0.0 atol=0.0)	n0*=prod.int_out(L0,·,·,·,·)
SKIP	w55:130	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w55:15	client RuntimeError: method->execute() failed with error 0x12 | [op_fft_r2c.cpp:32] Check failed (onesided): onesided=False is not supported yet in _fft_r2c [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_fft_r2c.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 5 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w55:157	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w55:169	client RuntimeError: method->execute() failed with error 0x12 | [index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = Int [op_scatter.cpp:113] Check failed (check_scatter_src_args(in, dim, index, src, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::scatter.src_out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 4 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w55:176	client RuntimeError: method->execute() failed with error 0x12 | [op_copy.cpp:33] Check failed (non_blocking == false):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::copy.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 1 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=copy(L0,L1,·)
MISMATCH	w55:190	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w55:212	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w55:215	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 5 [distance_util.cpp:16] Check failed (tensor_is_rank(in, 2)):  [op_pdist_forward.cpp:25] Check failed (check_pdist_args(in, p, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_pdist_forward.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 3 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1	n0*=_pdist_forward(L0,·)
