status	job	reason	graph
SKIP	w101:381	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w101:387	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w101:420	out[0] max|delta|=4.027e+08 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w101:423	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w101:432	out[0] max|delta|=9.223e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w101:401	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
SKIP	w101:440	vgf_runner rc=2: 	n0*=expand_copy(L0,·,·)
MISMATCH	w101:349	out[0] max|delta|=2.234e+00 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w101:44	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w101:453	out[0] non-finite mismatch (nan/inf positions differ)	n0*=relu(L0)
MISMATCH	w101:40	out[0] max|delta|=4.211e-01 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w101:544	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w101:583	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w101:391	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3414970 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w101:502	out[0] max|delta|=2.465e+00 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w101:604	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w101:607	vgf_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w101:612	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w101:618	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w101:558	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w101:620	out[0] max|delta|=1.110e+00 (rtol=0.01 atol=0.001)	n0*=slice_scatter(L0,L1,·,·,·,·)
SKIP	w101:648	vgf_runner rc=2: 	n0*=any.all_out(L0,·)
MISMATCH	w101:634	out[0] non-finite mismatch (nan/inf positions differ)	n0*=clamp.out(L0,·,·,·)
SKIP	w101:655	vgf_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w101:654	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w101:663	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w101:671	vgf_runner rc=2: 	n0*=expand_copy(L0,·,·)
MISMATCH	w101:632	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w101:580	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w101:638	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide.out(L0,L1,·)
MISMATCH	w101:647	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide(L0,L1)
SKIP	w101:737	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w101:740	vgf_runner rc=2: 	n0*=amin.out(L0,·,·,·)
MISMATCH	w101:767	out[0] max|delta|=3.277e+04 (rtol=0.0 atol=0.0)	n0*=sum.IntList_out(L0,·,·,·,·)
MISMATCH	w101:775	out[0] max|delta|=5.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
MISMATCH	w101:82	out[0] max|delta|=5.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w102:137	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w102:145	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w102:151	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w101:96	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w102:187	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w102:196	out[0] max|delta|=6.918e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w102:199	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w102:165	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w102:211	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w102:217	out[0] non-finite mismatch (nan/inf positions differ)	n0*=relu(L0)
SKIP	w102:300	vgf_runner rc=2: 	n0*=sum.IntList_out(L0,·,·,·,·)
MISMATCH	w102:308	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=fill.Scalar(L0,·)
SKIP	w102:347	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w102:266	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w102:368	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w102:376	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w102:322	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w102:382	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w102:39	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w102:418	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w102:344	out[0] max|delta|=4.131e-01 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w102:396	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w102:35	out[0] max|delta|=1.961e+00 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w102:402	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide.out(L0,L1,·)
MISMATCH	w102:456	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w102:461	vgf_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
MISMATCH	w102:496	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w102:501	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w102:531	vgf_runner rc=2: 	n0*=sum.IntList_out(L0,·,·,·,·)
MISMATCH	w102:539	out[0] max|delta|=8.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w102:386	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3444532 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_unshuffle(L0,·)
SKIP	w102:578	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w102:497	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w102:607	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w102:605	vgf_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w102:553	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w102:613	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w102:646	out[0] max|delta|=2.882e+17 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w102:643	vgf_runner rc=2: 	n0*=any.all_out(L0,·)
SKIP	w102:649	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w102:666	vgf_runner rc=2: 	n0*=expand_copy(L0,·,·)
MISMATCH	w102:627	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w102:661	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w102:575	out[0] max|delta|=2.510e-01 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w102:633	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide.out(L0,L1,·)
SKIP	w102:692	vgf_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
MISMATCH	w102:658	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w102:732	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w102:69	out[0] max|delta|=3.277e+04 (rtol=0.0 atol=0.0)	n0*=sum.IntList_out(L0,·,·,·,·)
MISMATCH	w102:77	out[0] max|delta|=7.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
MISMATCH	w102:770	out[0] max|delta|=2.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w102:89	output decode ValueError: both buffer length (0) and count (-1) must not be 0	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w102:617	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3454650 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_unshuffle(L0,·)
SKIP	w103:114	output decode ValueError: both buffer length (0) and count (-1) must not be 0	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w103:102	out[0] max|delta|=7.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w103:141	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w102:91	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w103:162	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w103:170	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w102:685	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3457736 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
SKIP	w103:176	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w103:116	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w103:192	out[0] non-finite mismatch (nan/inf positions differ)	n0*=clamp.out(L0,·,·,·)
SKIP	w103:213	vgf_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w103:212	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w103:221	out[0] max|delta|=6.918e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w103:190	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w103:138	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w103:284	vgf_runner rc=2: 	n0*=amax.out(L0,·,·,·)
SKIP	w103:295	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w103:298	vgf_runner rc=2: 	n0*=amin.out(L0,·,·,·)
SKIP	w103:325	vgf_runner rc=2: 	n0*=sum.IntList_out(L0,·,·,·,·)
SKIP	w103:153	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3465208 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
SKIP	w103:362	output decode ValueError: both buffer length (0) and count (-1) must not be 0	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w103:372	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w103:393	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w103:401	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w103:291	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w103:407	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w103:347	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w103:440	out[0] max|delta|=5.765e+17 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w103:443	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w103:452	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w103:421	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
SKIP	w103:479	vgf_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w103:369	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w103:436	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide(L0,L1)
SKIP	w103:517	vgf_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w103:564	out[0] max|delta|=7.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w103:384	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3475321 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
SKIP	w103:603	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w103:522	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w103:632	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w103:638	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w103:64	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w103:578	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w103:662	vgf_runner rc=2: 	n0*=linear.out(L0,L1,·,·)
SKIP	w103:668	vgf_runner rc=2: 	n0*=any.all_out(L0,·)
MISMATCH	w103:654	out[0] non-finite mismatch (nan/inf positions differ)	n0*=clamp.out(L0,·,·,·)
SKIP	w103:674	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w103:683	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w103:652	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w103:698	out[0] max|delta|=5.765e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w103:600	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w103:705	vgf_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
SKIP	w103:94	vgf_runner rc=2: 	n0*=sum.IntList_out(L0,·,·,·,·)
SKIP	w103:627	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3485040 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w104:105	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
MISMATCH	w103:753	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w104:144	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w104:131	vgf_runner rc=2: 	n0*=where.self(L0,L1,L2)
SKIP	w104:165	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w104:173	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w104:179	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w104:119	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w104:215	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w104:224	out[0] max|delta|=6.918e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w104:195	out[0] non-finite mismatch (nan/inf positions differ)	n0*=clamp.out(L0,·,·,·)
SKIP	w104:232	vgf_runner rc=2: 	n0*=expand_copy(L0,·,·)
MISMATCH	w104:193	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
SKIP	w104:298	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w104:304	vgf_runner rc=2: 	n0*=linear(L0,L1,·)
MISMATCH	w104:336	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
MISMATCH	w104:294	out[0] max|delta|=5.459e-01 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w104:375	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w104:396	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w104:399	vgf_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w104:404	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w104:350	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w104:410	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w104:446	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w104:426	out[0] non-finite mismatch (nan/inf positions differ)	n0*=clamp.out(L0,·,·,·)
SKIP	w104:403	vgf_runner rc=2: 	n0*=where.self_out(L0,L1,L2,·)
MISMATCH	w104:468	out[0] max|delta|=2.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
MISMATCH	w104:424	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w104:470	out[0] max|delta|=3.459e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w104:455	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w104:430	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide.out(L0,L1,·)
SKIP	w104:387	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3505283 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
SKIP	w104:606	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w104:525	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w104:627	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w104:635	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w104:641	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w104:461	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3508011 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w104:581	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w104:634	vgf_runner rc=2: 	n0*=where.self_out(L0,L1,L2,·)
SKIP	w104:482	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3508677 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
MISMATCH	w104:674	out[0] max|delta|=6.918e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w104:677	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w104:686	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w104:655	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w104:690	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=prod.int_out(L0,·,·,·,·)
MISMATCH	w104:699	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
MISMATCH	w104:701	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w104:661	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide.out(L0,L1,·)
SKIP	w104:759	vgf_runner rc=2: 	n0*=gather.out(L0,·,L1,·,·)
MISMATCH	w104:8	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w105:0	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w105:119	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w104:756	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w105:157	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=fill.Scalar(L0,·)
SKIP	w104:713	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3518733 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
MISMATCH	w105:14	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
SKIP	w105:196	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w105:115	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w105:217	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w105:225	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w105:223	vgf_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w105:231	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w105:233	out[0] max|delta|=1.174e+00 (rtol=0.01 atol=0.001)	n0*=slice_scatter(L0,L1,·,·,·,·)
MISMATCH	w105:264	out[0] max|delta|=9.223e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w105:261	vgf_runner rc=2: 	n0*=any.all_out(L0,·)
SKIP	w105:267	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w105:276	out[0] max|delta|=6.918e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w105:193	out[0] max|delta|=1.370e+00 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w105:245	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w105:291	out[0] max|delta|=7.206e+16 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w105:339	vgf_runner rc=2: 	n0*=amax.out(L0,·,·,·)
SKIP	w105:36	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w105:427	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w105:45	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w105:448	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w105:456	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w105:454	vgf_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w105:462	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w105:498	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w105:476	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
SKIP	w105:581	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w105:439	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3537786 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
SKIP	w105:447	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3538132 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=embedding(L0,L1,·,·,·)
MISMATCH	w105:60	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w105:466	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3539115 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_unshuffle(L0,·)
