w40:571	rc=2	E 00:00:00.000459 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w40:572	rc=2	E 00:00:00.000524 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w40:602	MISSING_KERNEL	cadence::transposed_convolution.out
w40:607	rc=2	E 00:00:00.000408 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w41:181	MISSING_KERNEL	cadence::transposed_convolution.out
w41:264	rc=2	E 00:00:00.000463 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w41:267	rc=2	E 00:00:00.000388 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 4
w41:302	rc=2	E 00:00:00.000453 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w41:305	rc=2	E 00:00:00.000548 executorch:tensor_util.h:595] Check failed (a.scalar_type() == b.scalar_type()): Tensors do not match: dtype={Half, Float}
w41:33	rc=2	E 00:00:00.000384 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w41:412	MISSING_KERNEL	cadence::transposed_convolution.out
w41:417	rc=2	E 00:00:00.000551 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w41:495	rc=2	E 00:00:00.000690 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w41:648	rc=2	E 00:00:00.000486 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w41:71	rc=2	E 00:00:00.000407 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w41:764	rc=2	E 00:00:00.000585 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w42:107	rc=2	E 00:00:00.000449 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w42:186	rc=2	E 00:00:00.000534 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w42:217	MISSING_KERNEL	cadence::transposed_convolution.out
w42:222	rc=2	E 00:00:00.000516 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w42:300	rc=2	E 00:00:00.000400 executorch:normalization_ops_util.cpp:161] Check failed (in.size(1) == C): 
w42:303	rc=2	E 00:00:00.000459 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 3
w42:391	rc=2	E 00:00:00.000554 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w42:392	MISSING_KERNEL	cadence::avg_pool2d.out
w42:409	rc=2	E 00:00:00.000507 executorch:op_arange.cpp:59] Check failed (utils::extract_scalar(end, &d_end)): 
w42:448	MISSING_KERNEL	cadence::transposed_convolution.out
w42:453	rc=2	E 00:00:00.000413 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w42:648	rc=2	E 00:00:00.000481 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w42:679	MISSING_KERNEL	cadence::transposed_convolution.out
w42:684	rc=2	E 00:00:00.000490 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w42:69	rc=2	E 00:00:00.000433 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w42:762	rc=2	E 00:00:00.000339 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w43:208	MISSING_KERNEL	cadence::transposed_convolution.out
w43:216	rc=2	E 00:00:00.000525 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w43:213	rc=2	E 00:00:00.000494 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w43:294	rc=2	E 00:00:00.000502 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 4
w43:329	rc=2	E 00:00:00.000516 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w43:409	rc=2	E 00:00:00.000505 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w43:439	MISSING_KERNEL	cadence::transposed_convolution.out
w43:522	rc=2	E 00:00:00.000464 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w43:60	rc=2	E 00:00:00.000411 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w43:670	MISSING_KERNEL	cadence::transposed_convolution.out
w43:675	rc=2	E 00:00:00.000502 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w43:678	rc=2	E 00:00:00.000494 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w43:689	MISSING_KERNEL	cadence::avg_pool2d.out
w43:753	rc=2	E 00:00:00.000411 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w43:98	rc=2	E 00:00:00.000508 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w44:106	rc=2	E 00:00:00.000515 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w44:137	MISSING_KERNEL	cadence::transposed_convolution.out
w44:145	rc=2	E 00:00:00.000502 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w44:258	rc=2	E 00:00:00.000532 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w44:27	rc=2	E 00:00:00.000521 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w44:337	rc=2	E 00:00:00.000556 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w44:368	MISSING_KERNEL	cadence::transposed_convolution.out
w44:373	rc=2	E 00:00:00.000604 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w44:376	rc=2	E 00:00:00.000527 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w44:451	rc=2	E 00:00:00.000493 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w44:489	rc=2	E 00:00:00.000517 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w44:542	rc=2	E 00:00:00.000457 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w44:569	rc=2	E 00:00:00.000497 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w44:682	rc=2	E 00:00:00.000527 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w45:126	rc=2	E 00:00:00.000614 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w45:127	rc=2	E 00:00:00.000464 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w45:162	rc=2	E 00:00:00.000501 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w45:240	rc=2	E 00:00:00.000513 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w45:278	rc=2	E 00:00:00.000492 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w45:358	rc=2	E 00:00:00.000526 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w45:388	MISSING_KERNEL	cadence::transposed_convolution.out
w45:396	rc=2	E 00:00:00.000520 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w45:474	rc=2	E 00:00:00.000499 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 4
w45:509	rc=2	E 00:00:00.000501 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w45:588	rc=2	E 00:00:00.000565 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w45:624	rc=2	E 00:00:00.000480 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w45:702	rc=2	E 00:00:00.000423 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w45:705	rc=2	E 00:00:00.000390 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 3
w45:727	rc=2	E 00:00:00.000486 executorch:tensor_util.h:411] Check failed (dim >= -upper_bound && dim < upper_bound): Dimension 0 is out of range. Dimension should be betwee
w45:9	rc=2	E 00:00:00.000503 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w46:1	rc=2	E 00:00:00.000376 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 4
w46:146	MISSING_KERNEL	cadence::transposed_convolution.out
w46:151	rc=2	E 00:00:00.000506 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w46:229	rc=2	E 00:00:00.000528 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w46:347	rc=2	E 00:00:00.000516 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w46:36	rc=2	E 00:00:00.000336 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w46:377	MISSING_KERNEL	cadence::transposed_convolution.out
w46:460	rc=2	E 00:00:00.000511 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w46:577	rc=2	E 00:00:00.000449 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w46:608	MISSING_KERNEL	cadence::transposed_convolution.out
w46:613	rc=2	E 00:00:00.000462 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w46:616	rc=2	E 00:00:00.000515 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w46:691	rc=2	E 00:00:00.000381 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w46:729	rc=2	E 00:00:00.000433 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w46:89	rc=2	E 00:00:00.000455 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w47:115	rc=2	E 00:00:00.000388 executorch:op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)): 
w47:124	rc=2	E 00:00:00.000491 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w47:154	MISSING_KERNEL	cadence::conv1d.out
w47:159	rc=2	E 00:00:00.000435 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w47:162	rc=2	E 00:00:00.000533 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w47:237	rc=2	E 00:00:00.000373 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w47:240	rc=2	E 00:00:00.000511 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 5
w47:275	rc=2	E 00:00:00.000478 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w47:385	MISSING_KERNEL	cadence::transposed_convolution.out
w47:44	rc=2	E 00:00:00.000540 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w47:468	rc=2	E 00:00:00.000507 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w47:471	rc=2	E 00:00:00.000466 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 4
w47:506	rc=2	E 00:00:00.000533 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w47:585	rc=2	E 00:00:00.000477 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w47:586	rc=2	E 00:00:00.000496 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w47:621	rc=2	E 00:00:00.000531 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w47:699	rc=2	E 00:00:00.000424 executorch:normalization_ops_util.cpp:161] Check failed (in.size(1) == C): 
w48:120	rc=2	E 00:00:00.000509 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w48:158	rc=2	E 00:00:00.000514 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w48:237	rc=2	E 00:00:00.000548 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w48:268	MISSING_KERNEL	cadence::transposed_convolution.out
w48:273	rc=2	E 00:00:00.000511 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w48:287	MISSING_KERNEL	cadence::avg_pool2d.out
w48:351	rc=2	E 00:00:00.000513 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w48:389	rc=2	E 00:00:00.000458 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w48:42	rc=2	E 00:00:00.000469 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w48:45	rc=2	E 00:00:00.000511 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w48:499	MISSING_KERNEL	cadence::transposed_convolution.out
w48:507	rc=2	E 00:00:00.000503 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w48:582	rc=2	E 00:00:00.000509 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w48:7	rc=2	E 00:00:00.000489 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w48:699	rc=2	E 00:00:00.000526 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w48:730	rc=2	E 00:00:00.000528 executorch:kernel_ops_util.cpp:389] Check failed (in.dim() == 3 || in.dim() == 4): Expect input tensor to be 3-D or 4-D, but got, 5.
w48:735	rc=2	E 00:00:00.000472 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w49:124	rc=2	E 00:00:00.000483 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w49:204	rc=2	E 00:00:00.000348 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w49:239	rc=2	E 00:00:00.000535 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w49:234	MISSING_KERNEL	cadence::transposed_convolution.out
w49:242	rc=2	E 00:00:00.000339 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w49:3	MISSING_KERNEL	cadence::transposed_convolution.out
w49:317	rc=2	E 00:00:00.000646 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w49:355	rc=2	E 00:00:00.000562 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w49:435	rc=2	E 00:00:00.000470 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w49:465	MISSING_KERNEL	cadence::transposed_convolution.out
w49:548	rc=2	E 00:00:00.000503 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w49:666	rc=2	E 00:00:00.000497 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w49:665	rc=2	E 00:00:00.000509 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w49:701	rc=2	E 00:00:00.000473 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w49:779	rc=2	E 00:00:00.000559 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w5:130	rc=2	E 00:00:00.000510 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w5:13	rc=2	E 00:00:00.000406 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w5:161	MISSING_KERNEL	cadence::transposed_convolution.out
w5:166	rc=2	E 00:00:00.000423 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w5:169	rc=2	E 00:00:00.000483 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w5:244	rc=2	E 00:00:00.000549 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w5:353	rc=2	E 00:00:00.000452 executorch:op_arange.cpp:59] Check failed (utils::extract_scalar(end, &d_end)): 
w5:362	rc=2	E 00:00:00.000359 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w5:392	MISSING_KERNEL	cadence::transposed_convolution.out
w5:400	rc=2	E 00:00:00.000400 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w5:475	rc=2	E 00:00:00.000499 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w5:51	rc=2	E 00:00:00.000581 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w5:513	rc=2	E 00:00:00.000499 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w5:584	rc=2	E 00:00:00.000449 executorch:op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)): 
w5:593	rc=2	E 00:00:00.000543 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w5:628	rc=2	E 00:00:00.000433 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w5:706	rc=2	E 00:00:00.000392 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w50:189	rc=2	E 00:00:00.000521 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w50:190	rc=2	E 00:00:00.000513 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w50:220	MISSING_KERNEL	cadence::transposed_convolution.out
w50:225	rc=2	E 00:00:00.000549 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w50:303	rc=2	E 00:00:00.000507 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w50:421	rc=2	E 00:00:00.000526 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w50:451	MISSING_KERNEL	cadence::transposed_convolution.out
w50:456	rc=2	E 00:00:00.000498 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w50:459	rc=2	E 00:00:00.000502 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w50:470	MISSING_KERNEL	cadence::avg_pool2d.out
w50:652	rc=2	E 00:00:00.000511 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w50:651	rc=2	E 00:00:00.000435 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w50:687	rc=2	E 00:00:00.000492 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w50:690	rc=2	E 00:00:00.000511 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w50:72	rc=2	E 00:00:00.000445 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w50:765	rc=2	E 00:00:00.000439 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w51:110	rc=2	E 00:00:00.000451 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w51:113	rc=2	E 00:00:00.000513 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 5
w51:228	rc=2	E 00:00:00.000511 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w51:258	MISSING_KERNEL	cadence::transposed_convolution.out
w51:263	rc=2	E 00:00:00.000438 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w51:266	rc=2	E 00:00:00.000450 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w51:27	MISSING_KERNEL	cadence::transposed_convolution.out
w51:32	rc=2	E 00:00:00.000511 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w51:341	rc=2	E 00:00:00.000451 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w51:35	rc=2	E 00:00:00.000341 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w51:379	rc=2	E 00:00:00.000567 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w51:458	rc=2	E 00:00:00.000625 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w51:489	MISSING_KERNEL	cadence::transposed_convolution.out
w51:497	rc=2	E 00:00:00.000477 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w51:572	rc=2	E 00:00:00.000421 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w51:585	rc=2	E 00:00:00.000467 executorch:op_full.cpp:40] Check failed (opt_val_casted.has_value()): 
w51:610	rc=2	E 00:00:00.000462 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w51:720	MISSING_KERNEL	cadence::transposed_convolution.out
w51:725	rc=2	E 00:00:00.000425 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w52:166	rc=2	E 00:00:00.000445 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w52:275	rc=2	E 00:00:00.000444 executorch:op_arange.cpp:59] Check failed (utils::extract_scalar(end, &d_end)): 
w52:314	MISSING_KERNEL	cadence::transposed_convolution.out
w52:319	rc=2	E 00:00:00.000503 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w52:322	rc=2	E 00:00:00.000522 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w52:397	rc=2	E 00:00:00.000529 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w52:488	rc=2	E 00:00:00.000502 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w52:515	rc=2	E 00:00:00.000503 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w52:52	rc=2	E 00:00:00.000478 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w52:53	rc=2	E 00:00:00.000478 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w52:550	rc=2	E 00:00:00.000488 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w52:553	rc=2	E 00:00:00.000626 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w52:628	rc=2	E 00:00:00.000461 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w52:666	rc=2	E 00:00:00.000466 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w52:719	rc=2	E 00:00:00.000479 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w52:737	rc=2	E 00:00:00.000494 executorch:op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)): 
w52:776	MISSING_KERNEL	cadence::transposed_convolution.out
w52:781	rc=2	E 00:00:00.000364 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w52:88	rc=2	E 00:00:00.000526 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w52:91	rc=2	E 00:00:00.000491 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w53:124	rc=2	E 00:00:00.000532 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w53:240	rc=2	E 00:00:00.000478 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w53:293	rc=2	E 00:00:00.000403 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w53:311	rc=2	E 00:00:00.000376 executorch:op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)): 
w53:319	rc=2	E 00:00:00.000504 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w53:355	rc=2	E 00:00:00.000418 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w53:350	rc=2	E 00:00:00.000508 executorch:kernel_ops_util.cpp:389] Check failed (in.dim() == 3 || in.dim() == 4): Expect input tensor to be 3-D or 4-D, but got, 5.
w53:369	MISSING_KERNEL	cadence::avg_pool2d.out
w53:550	rc=2	E 00:00:00.000477 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w53:551	rc=2	E 00:00:00.000513 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w53:581	MISSING_KERNEL	cadence::transposed_convolution.out
w53:586	rc=2	E 00:00:00.000510 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w53:664	rc=2	E 00:00:00.000413 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w53:702	rc=2	E 00:00:00.000498 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w53:756	MISSING_KERNEL	cadence::avg_pool2d.out
w53:88	rc=2	E 00:00:00.000515 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w54:152	rc=2	E 00:00:00.000464 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w54:182	MISSING_KERNEL	cadence::transposed_convolution.out
w54:187	rc=2	E 00:00:00.000526 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w54:268	rc=2	E 00:00:00.000506 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 5
w54:265	rc=2	E 00:00:00.000491 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w54:303	rc=2	E 00:00:00.000574 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
