status	job	reason	graph
MISMATCH	w11:70	out[0] max|delta|=4.252e+02 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
SKIP	w12:118	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w12:12	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w12:121	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w12:123	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w12:13	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w12:107	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w12:159	qnn_runner rc=2: 	n0*=any.all_out(L0,·)
SKIP	w12:165	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w12:130	qnn_runner rc=2: 	n0*=mean.out(L0,·,·,·,·)
MISMATCH	w12:174	out[0] max|delta|=6.918e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w12:177	out[0] max|delta|=4.442e+00 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
SKIP	w12:57	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
SKIP	w12:8	qnn_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w12:48	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
SKIP	w12:91	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w12:94	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w13:116	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w13:135	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w13:139	qnn_runner rc=2: 	n0*=index_select.out(L0,·,·,·)
MISMATCH	w13:109	out[0] max|delta|=1.517e+01 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w13:129	out[0] max|delta|=7.242e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
SKIP	w13:180	qnn_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w13:162	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w13:23	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w13:26	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w13:50	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w13:53	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w13:55	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w13:39	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
MISMATCH	w13:66	out[0] non-finite mismatch (nan/inf positions differ)	n0*=rsqrt.out(L0,·)
SKIP	w13:97	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w13:98	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,·,L1,·)
MISMATCH	w14:11	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w14:117	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w14:120	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w14:122	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w14:129	qnn_runner rc=2: 	n0*=mean.out(L0,·,·,·,·)
MISMATCH	w13:99	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=max.unary_out(L0,·)
MISMATCH	w14:106	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
CRASH	w14:107	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3708731 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=cat.out(·,·,·)
SKIP	w14:128	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w14:133	out[0] non-finite mismatch (nan/inf positions differ)	n0*=rsqrt.out(L0,·)
SKIP	w14:164	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w14:138	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
SKIP	w14:171	qnn_runner rc=2: 	n0*=unfold_copy(L0,·,·,·)
MISMATCH	w14:173	out[0] max|delta|=1.611e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w14:15	out[0] max|delta|=1.593e+00 (rtol=0.01 atol=0.001)	n0*=gather.out(L0,·,·,·,·)
MISMATCH	w14:166	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=max.unary_out(L0,·)
MISMATCH	w14:176	out[0] max|delta|=1.191e+03 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w14:180	out[0] max|delta|=2.520e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_and.Scalar_out(L0,·,·)
MISMATCH	w14:196	out[0] max|delta|=1.908e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w14:213	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar_out(L0,·,·)
MISMATCH	w14:202	out[0] max|delta|=3.680e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w14:203	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
SKIP	w14:234	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
SKIP	w14:243	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w14:229	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
MISMATCH	w14:46	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=sum.IntList_out(L0,·,·,·,·)
SKIP	w14:66	qnn_runner rc=2: 	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w14:47	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
SKIP	w14:93	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
CRASH	w13:40	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3707441 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=cat.out(·,·,·)
CRASH	w14:81	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3713037 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack.out(·,·,·)
MISMATCH	w15:12	out[0] max|delta|=1.611e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w15:126	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
MISMATCH	w15:0	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w15:108	out[0] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_xor.Scalar_out(L0,·,·)
MISMATCH	w15:117	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
CRASH	w14:116	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3708830 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=reflection_pad2d.out(L0,·,·)
SKIP	w15:160	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w15:163	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w15:17	qnn_runner rc=2: 	n0*=min.unary_out(L0,·)
SKIP	w15:187	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w15:15	out[0] max|delta|=1.641e+02 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
SKIP	w15:192	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w15:25	out[0] max|delta|=6.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
MISMATCH	w15:27	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w15:3	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w15:34	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w15:176	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w15:4	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,·,L1,·)
SKIP	w15:190	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w15:35	out[0] max|delta|=3.813e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w15:41	out[0] max|delta|=3.680e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w15:81	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
MISMATCH	w15:68	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
CRASH	w14:189	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3710432 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=replication_pad3d.out(L0,·,·)
SKIP	w2:106	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w2:111	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w2:147	qnn_runner rc=2: 	n0*=any.all_out(L0,·)
MISMATCH	w2:150	out[0] max|delta|=1.074e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w2:153	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w2:162	out[0] max|delta|=6.918e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w2:127	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w2:177	out[0] max|delta|=1.441e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w2:184	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w2:191	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w2:165	out[0] max|delta|=6.808e+00 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w2:192	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
SKIP	w2:197	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w2:185	out[0] max|delta|=1.798e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
SKIP	w2:223	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
SKIP	w2:232	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w2:218	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w2:256	qnn_runner rc=2: 	n0*=split_copy.Tensor(L0,·,·)
CRASH	w2:100	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3717210 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=replication_pad2d.out(L0,·,·)
SKIP	w2:276	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
SKIP	w2:264	qnn_runner rc=2: 	n0*=var.correction_out(L0,·,·,·,·)
MISMATCH	w2:266	out[0] max|delta|=2.520e+02 (rtol=0.0 atol=0.0)	n0*=sum.IntList_out(L0,·,·,·,·)
MISMATCH	w2:267	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
SKIP	w2:310	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w2:343	qnn_runner rc=2: 	n0*=prod.out(L0,·,·)
SKIP	w2:342	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w2:326	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w2:378	qnn_runner rc=2: 	n0*=any.all_out(L0,·)
SKIP	w2:348	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w2:358	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
SKIP	w2:384	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w2:36	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w2:393	out[0] max|delta|=6.918e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w2:398	qnn_runner rc=2: 	n0*=min.unary_out(L0,·)
SKIP	w2:4	qnn_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
MISMATCH	w2:408	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w2:422	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w2:396	out[0] max|delta|=2.678e+00 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
SKIP	w2:428	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w2:409	out[0] max|delta|=1.307e+00 (rtol=0.01 atol=0.001)	n0*=replication_pad3d.out(L0,·,·)
MISMATCH	w2:423	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w2:426	out[0] max|delta|=1.593e+00 (rtol=0.01 atol=0.001)	n0*=index_select.out(L0,·,·,·)
SKIP	w2:463	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w2:467	qnn_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
CRASH	w2:331	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3721944 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=replication_pad2d.out(L0,·,·)
MISMATCH	w2:449	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w2:507	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
MISMATCH	w2:498	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
SKIP	w2:534	qnn_runner rc=2: 	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w2:541	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w2:544	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w2:523	qnn_runner rc=2: 	n0*=reflection_pad2d(L0,·)
SKIP	w2:568	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w2:569	qnn_runner rc=2: 	n0*=index_select(L0,·,·)
SKIP	w2:79	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w2:557	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w2:82	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w3:1	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
MISMATCH	w2:95	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w3:10	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
SKIP	w3:136	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w3:139	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w3:118	qnn_runner rc=2: 	n0*=reflection_pad2d(L0,·)
SKIP	w3:163	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w3:168	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w3:18	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
SKIP	w3:210	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w3:217	qnn_runner rc=2: 	n0*=unfold_copy(L0,·,·,·)
MISMATCH	w3:184	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w3:219	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w3:229	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w3:234	out[0] max|delta|=2.306e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w3:236	qnn_runner rc=2: 	n0*=bitwise_and.Scalar(L0,·)
SKIP	w3:241	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
SKIP	w3:254	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w3:226	out[0] max|delta|=2.530e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_and.Scalar_out(L0,·,·)
MISMATCH	w3:252	out[0] max|delta|=3.131e+00 (rtol=0.01 atol=0.001)	n0*=index_select.out(L0,·,·,·)
SKIP	w3:280	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
SKIP	w3:289	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w3:293	qnn_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w3:3	out[0] max|delta|=4.612e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w3:326	qnn_runner rc=2: 	n0*=diagonal_copy(L0,·,·,·)
SKIP	w3:338	qnn_runner rc=2: 	n0*=split_with_sizes_copy(L0,·,·)
CRASH	w2:558	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3726685 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=cat.out(·,·,·)
MISMATCH	w3:324	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
SKIP	w3:360	qnn_runner rc=2: 	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w3:367	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w3:370	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w3:394	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w3:399	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
CRASH	w3:384	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3733786 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=cat.out(·,·,·)
MISMATCH	w3:383	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
MISMATCH	w3:410	out[0] non-finite mismatch (nan/inf positions differ)	n0*=rsqrt.out(L0,·)
SKIP	w3:441	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w3:415	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w3:450	out[0] max|delta|=6.918e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w3:460	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w3:465	out[0] max|delta|=4.323e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w3:472	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w3:453	out[0] max|delta|=7.646e-01 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
SKIP	w3:49	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
SKIP	w3:500	qnn_runner rc=2: 	n0*=roll(L0,·,·)
MISMATCH	w3:473	out[0] max|delta|=5.643e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w3:479	out[0] max|delta|=3.680e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w3:480	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w3:519	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
CRASH	w3:235	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3730466 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=replication_pad3d.out(L0,·,·)
SKIP	w3:520	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w3:523	qnn_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
CRASH	w3:388	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3733851 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=replication_pad2d.out(L0,·,·)
SKIP	w3:507	qnn_runner rc=2: 	n0*=repeat(L0,·)
SKIP	w3:544	qnn_runner rc=2: 	n0*=split_copy.Tensor(L0,·,·)
MISMATCH	w3:57	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w3:58	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w3:546	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_xor.Scalar_out(L0,·,·)
SKIP	w3:90	qnn_runner rc=2: 	n0*=var.correction_out(L0,·,·,·,·)
